-1.#IND,1.#QNAN,-2147483648,0,0,0.017,10.9482,0.0109482,
-1.#IND,1.#QNAN,-2147483648,0,0,0.03,16.6373,0.0166373,
-1.#IND,1.#QNAN,-2147483648,0,0,0.056,33.9043,0.0339043,
-1.#IND,1.#QNAN,-2147483648,0,0,0.09,52.7107,0.0527107,
-1.#IND,1.#QNAN,-2147483648,0,0,0.122,72.947,0.072947,
-1.#IND,1.#QNAN,-2147483648,0,0,0.154,93.4224,0.0934224,
-1.#IND,1.#QNAN,-2147483648,0,0,0.204,132.879,0.132879,
-1.#IND,1.#QNAN,-2147483648,0,0,0.234,155.716,0.155716,
-1.#IND,1.#QNAN,-2147483648,0,0,0.267,180.308,0.180308,
-1.#IND,1.#QNAN,-2147483648,0,0,0.3,206.724,0.206724,
-1.#IND,1.#QNAN,-2147483648,0,0,0.331,231.925,0.231925,
-1.#IND,1.#QNAN,-2147483648,0,0,0.364,259.827,0.259827,
-1.#IND,1.#QNAN,-2147483648,0,0,0.395,287.954,0.287954,
-1.#IND,1.#QNAN,-2147483648,0,0,0.429,318.452,0.318452,
-1.#IND,1.#QNAN,-2147483648,0,0,0.46,332.997,0.332997,
-1.#IND,1.#QNAN,-2147483648,0,0,0.491,362.136,0.362136,
-1.#IND,1.#QNAN,-2147483648,0,0,0.553,422.437,0.422437,
-1.#IND,1.#QNAN,-2147483648,0,0,0.577,443.149,0.443149,
-1.#IND,1.#QNAN,-2147483648,0,0,0.609,465.899,0.465899,
-1.#IND,1.#QNAN,-2147483648,0,0,0.641,487.809,0.487809,
-1.#IND,1.#QNAN,-2147483648,0,0,0.674,513.055,0.513055,
-1.#IND,1.#QNAN,-2147483648,0,0,0.704,536.184,0.536184,
-1.#IND,1.#QNAN,-2147483648,0,0,0.738,562.423,0.562423,
-1.#IND,1.#QNAN,-2147483648,0,0,0.769,589.38,0.58938,
-1.#IND,1.#QNAN,-2147483648,0,0,0.8,616.934,0.616934,
-1.#IND,1.#QNAN,-2147483648,0,0,0.833,645.467,0.645467,
-1.#IND,1.#QNAN,-2147483648,0,0,0.88,689.38,0.68938,
-1.#IND,1.#QNAN,-2147483648,0,0,0.915,721.091,0.721091,
-1.#IND,1.#QNAN,-2147483648,0,0,0.945,736.659,0.736659,
